Ge20Si3-744,1.0606
Ge20Si3-745,1.1072
Ge20Si3-746,1.0846
Ge20Si3-747,1.1036
Ge20Si3-748,1.1131
Ge20Si3-749,1.0602
Ge20Si3-750,1.1074
Ge20Si3-751,1.1405
Ge20Si3-752,1.0509
Ge20Si3-753,1.1320
Ge20Si3-754,1.0586
Ge20Si3-755,1.0569
Ge20Si3-756,1.0799
Ge20Si3-757,1.1150
Ge20Si3-758,1.0932
Ge20Si3-759,1.0931
Ge20Si3-760,1.0871
Ge20Si3-761,1.0990
Ge20Si3-762,1.1054
Ge20Si3-763,1.0759
Ge20Si3-764,1.0727
Ge20Si3-765,1.0857
Ge20Si3-766,1.0259
Ge20Si3-767,1.0678
Ge20Si3-768,1.0706
Ge20Si3-769,1.1231
Ge20Si3-770,1.1060
Ge20Si3-771,1.0186
Ge20Si3-772,1.0984
Ge20Si3-773,1.1292
Ge20Si3-774,1.0833
Ge20Si3-775,1.1438
Ge20Si3-776,1.0179
Ge20Si3-777,1.0620
Ge20Si3-778,1.0846
Ge20Si3-779,1.0940
Ge20Si3-780,1.0437
Ge20Si3-781,1.0874
Ge20Si3-782,1.1142
Ge20Si3-783,1.0710
Ge20Si3-784,1.0549
Ge20Si3-785,1.1454
Ge20Si3-786,1.0724
Ge20Si3-787,1.1012
Ge20Si3-788,1.0456
Ge20Si3-789,1.0618
Ge20Si3-790,1.0956
Ge20Si3-791,1.0773
Ge20Si3-792,1.0729
Ge20Si3-793,1.0585
Ge20Si3-794,1.0589
Ge20Si3-795,1.1019
Ge20Si3-796,1.0467
Ge20Si3-797,1.1135
Ge20Si3-798,1.1184
Ge20Si3-799,1.1009
Ge20Si3-800,1.1017
Ge20Si3-801,1.1149
Ge20Si3-802,1.0927
Ge20Si3-803,1.1091
Ge20Si3-804,1.0638
Ge20Si3-805,1.0837
Ge20Si3-806,1.1324
Ge20Si3-807,1.0858
Ge20Si3-808,1.0419
Ge20Si3-809,1.0235
Ge20Si3-810,1.0879
Ge20Si3-811,1.0168
Ge20Si3-812,1.0794
Ge20Si3-813,1.0574
Ge20Si3-814,1.1039
Ge20Si3-815,1.0841
Ge20Si3-816,1.1095
Ge20Si3-817,1.1252
Ge20Si3-818,1.0625
Ge20Si3-819,1.0889
Ge20Si3-820,1.1112
Ge20Si3-821,1.1148
Ge20Si3-822,1.1323
Ge39Si7-823,1.0880
Ge39Si7-824,1.1047
Ge39Si7-825,1.0570
Ge39Si7-826,1.1097
Ge39Si7-827,1.1052
Ge39Si7-828,1.0842
Ge39Si7-829,1.1075
Ge39Si7-830,1.1262
Ge39Si7-831,1.0775
Ge39Si7-832,1.0989
Ge39Si7-833,1.1232
Ge39Si7-834,1.0866
Ge39Si7-835,1.1058
Ge39Si7-836,1.1177
Ge39Si7-837,1.0904
Ge39Si7-838,1.0957
Ge39Si7-839,1.1296
Ge39Si7-840,1.0999
Ge39Si7-841,1.0889
Ge39Si7-842,1.1330
Ge39Si7-843,1.0995
Ge39Si7-844,1.0876
Ge39Si7-845,1.0724
Ge39Si7-846,1.0789
Ge39Si7-847,1.1549
Ge39Si7-848,1.0668
Ge39Si7-849,1.0899
Ge39Si7-850,1.1393
Ge39Si7-851,1.1334
Ge39Si7-852,1.1098
Ge39Si7-853,1.0597
Ge39Si7-854,1.0976
Ge39Si7-855,1.1135
Ge39Si7-856,1.1277
Ge39Si7-857,1.0881
Ge39Si7-858,1.1145
Ge39Si7-859,1.0739
Ge39Si7-860,1.1297
Ge39Si7-861,1.1036
Ge39Si7-862,1.0787
Ge39Si7-863,1.1335
Ge39Si7-864,1.1051
Ge39Si7-865,1.1006
Ge39Si7-866,1.0122
Ge39Si7-867,1.0517
Ge39Si7-868,1.1702
Ge39Si7-869,1.1235
Ge39Si7-870,1.0314
Ge39Si7-871,1.0412
Ge39Si7-872,1.1035
Ge39Si7-873,1.1526
Ge39Si7-874,1.1089
Ge39Si7-875,1.0850
Ge39Si7-876,1.0371
Ge39Si7-877,1.1685
Ge39Si7-878,1.1460
Ge39Si7-879,1.1677
Ge39Si7-880,1.1299
Ge39Si7-881,1.1148
Ge39Si7-882,1.0789
Ge39Si7-883,1.1236
Ge39Si7-884,1.1614
Ge39Si7-885,1.0665
Ge39Si7-886,1.0188
Ge39Si7-887,1.1099
Ge39Si7-888,1.0784
Ge39Si7-889,1.0905
Ge39Si7-890,1.1227
Ge39Si7-891,1.1087
Ge39Si7-892,1.1106
Ge39Si7-893,1.0846
Ge39Si7-894,1.0667
Ge39Si7-895,1.0434
Ge39Si7-896,1.0821
Ge39Si7-897,1.0608
Ge39Si7-898,1.0858
Ge39Si7-899,1.0900
Ge39Si7-900,1.0970
Ge39Si7-901,1.1487
Ge39Si7-902,1.0874
Ge39Si7-903,1.1018
Ge39Si7-904,1.1412
Ge39Si7-905,1.0338
Ge39Si7-906,1.1152
Ge39Si7-907,1.1057
Ge39Si7-908,1.1114
Ge39Si7-909,1.0625
Ge39Si7-910,1.0850
Ge39Si7-911,1.1084
Ge39Si7-912,1.0255
Ge39Si7-913,1.1482
Ge39Si7-914,1.0794
Ge39Si7-915,1.0955
Ge39Si7-916,1.1068
Ge39Si7-917,1.0560
Ge39Si7-918,1.0259
Ge39Si7-919,1.0651
Ge39Si7-920,1.0978
Ge39Si7-921,1.0902
Ge39Si7-922,1.0780
Ge39Si7-923,1.0543
Ge39Si7-924,1.0923
Ge39Si7-925,1.0675
Ge39Si7-926,1.1393
Ge39Si7-927,1.0811
Ge39Si7-928,1.0991
Ge39Si7-929,1.1462
Ge39Si7-930,1.1115
Ge39Si7-931,1.1116
Ge39Si7-932,1.1196
Ge39Si7-933,1.0701
Ge39Si7-934,1.1208
Ge39Si7-935,1.0436
Ge39Si7-936,1.1082
Ge39Si7-937,1.0695
Ge39Si7-938,1.1225
Ge39Si7-939,1.0695
Ge39Si7-940,1.0447
Ge39Si7-941,1.1376
Ge39Si7-942,1.0463
Ge39Si7-943,1.1163
Ge39Si7-944,1.0968
Ge39Si7-945,1.1187
Ge39Si7-946,1.1423
Ge39Si7-947,1.1046
Ge39Si7-948,1.1186
Ge39Si7-949,1.0215
Ge39Si7-950,1.1089
Ge39Si7-951,1.1045
Ge39Si7-952,1.0686
Ge39Si7-953,1.0964
Ge39Si7-954,1.0987
Ge39Si7-955,1.1370
Ge39Si7-956,1.0669
Ge39Si7-957,1.0752
Ge39Si7-958,1.1317
Ge39Si7-959,1.1342
Ge39Si7-960,1.1245
Ge39Si7-961,1.0882
Ge39Si7-962,1.1101
Ge39Si7-963,1.1226
Ge39Si7-964,1.1037
Ge39Si7-965,1.1241
Ge39Si7-966,1.0371
Ge39Si7-967,1.1309
Ge39Si7-968,1.0959
Ge39Si7-969,1.0963
Ge39Si7-970,1.1548
Ge39Si7-971,1.0711
Ge39Si7-972,1.0987
Ge39Si7-973,1.0723
Ge39Si7-974,1.1474
Ge39Si7-975,1.1475
Ge39Si7-976,1.1438
Ge39Si7-977,1.1215
Ge39Si7-978,1.0677
Ge39Si7-979,1.1642
Ge39Si7-980,1.0086
Ge39Si7-981,1.0922
Ge39Si7-982,1.1124
Ge39Si7-983,1.1621
Ge39Si7-984,1.0951
Ge39Si7-985,1.0603
Ge39Si7-986,1.1380
Ge39Si7-987,1.0741
Ge39Si7-988,1.1006
Ge39Si7-989,1.1614
Ge39Si7-990,1.1464
Ge39Si7-991,1.1498
Ge39Si7-992,1.1105
Ge39Si7-993,1.1576
Ge39Si7-994,1.1100
Ge39Si7-995,1.1184
Ge39Si7-996,1.1326
Ge39Si7-997,1.0961
Ge39Si7-998,1.1029
Ge39Si7-999,1.1219
Ge39Si7-1000,1.1130
Ge39Si7-1001,1.0977
Ge39Si7-1002,1.1445
Ge39Si7-1003,1.1590
Ge39Si7-1004,1.0778
Ge39Si7-1005,1.0918
Ge39Si7-1006,1.1068
Ge39Si7-1007,1.0587
Ge39Si7-1008,1.1125
Ge39Si7-1009,1.0684
Ge39Si7-1010,1.0988
Ge39Si7-1011,1.0616
Ge39Si7-1012,1.0610
Ge39Si7-1013,1.1171
Ge39Si7-1014,1.1010
Ge39Si7-1015,1.1474
Ge39Si7-1016,1.1030
Ge39Si7-1017,1.0952
Ge39Si7-1018,1.0793
Ge39Si7-1019,1.0897
Ge39Si7-1020,1.0071
Ge39Si7-1021,1.0893
Ge39Si7-1022,1.0217
Ge19Si4-1023,1.0843
Ge19Si4-1024,1.1056
Ge19Si4-1025,1.0621
Ge19Si4-1026,1.1080
Ge19Si4-1027,1.0953
Ge19Si4-1028,1.1520
Ge19Si4-1029,1.1171
Ge19Si4-1030,1.0981
Ge19Si4-1031,1.1286
Ge19Si4-1032,1.1067
Ge19Si4-1033,1.1708
Ge19Si4-1034,1.1303
Ge19Si4-1035,1.2136
Ge19Si4-1036,1.0917
Ge19Si4-1037,1.1715
Ge19Si4-1038,1.0913
Ge19Si4-1039,1.0920
Ge19Si4-1040,1.1421
Ge19Si4-1041,1.0802
Ge19Si4-1042,1.0124
Ge19Si4-1043,1.1384
Ge19Si4-1044,1.1007
Ge19Si4-1045,1.1744
Ge19Si4-1046,1.0595
Ge19Si4-1047,1.0887
Ge19Si4-1048,1.1663
Ge19Si4-1049,1.0942
Ge19Si4-1050,1.1738
Ge19Si4-1051,1.1212
Ge19Si4-1052,1.0722
Ge19Si4-1053,1.1672
Ge19Si4-1054,1.1121
Ge19Si4-1055,1.1067
Ge19Si4-1056,1.1208
Ge19Si4-1057,1.1076
Ge19Si4-1058,1.1498
Ge19Si4-1059,1.0929
Ge19Si4-1060,1.1380
Ge19Si4-1061,1.1578
Ge19Si4-1062,1.0723
Ge19Si4-1063,1.1435
Ge19Si4-1064,1.1318
Ge19Si4-1065,1.1208
Ge19Si4-1066,1.1048
Ge19Si4-1067,1.1176
Ge19Si4-1068,1.1403
Ge19Si4-1069,1.0986
Ge19Si4-1070,1.0669
Ge19Si4-1071,1.0547
Ge19Si4-1072,1.1229
Ge19Si4-1073,1.1381
Ge19Si4-1074,1.1701
Ge19Si4-1075,1.1391
Ge19Si4-1076,1.1157
Ge19Si4-1077,1.1205
Ge19Si4-1078,1.1715
Ge19Si4-1079,1.0890
Ge19Si4-1080,1.0672
Ge19Si4-1081,1.0466
Ge19Si4-1082,1.1313
Ge19Si4-1083,1.0778
Ge19Si4-1084,1.0840
Ge19Si4-1085,1.1496
Ge19Si4-1086,1.1345
Ge19Si4-1087,1.1345
Ge19Si4-1088,1.1381
Ge19Si4-1089,1.0671
Ge19Si4-1090,1.1081
Ge19Si4-1091,1.0851
Ge19Si4-1092,1.1461
Ge19Si4-1093,1.1027
Ge19Si4-1094,1.0743
Ge19Si4-1095,1.1932
Ge19Si4-1096,1.0958
Ge19Si4-1097,1.1250
Ge19Si4-1098,1.0645
Ge19Si4-1099,1.1287
Ge19Si4-1100,1.1529
Ge19Si4-1101,1.0899
Ge19Si4-1102,1.1873
Ge19Si4-1103,1.1112
Ge19Si4-1104,1.0855
Ge19Si4-1105,1.1813
Ge19Si4-1106,1.1514
Ge19Si4-1107,1.0985
Ge19Si4-1108,1.1279
Ge19Si4-1109,1.0686
Ge19Si4-1110,1.1471
Ge19Si4-1111,1.1122
Ge19Si4-1112,1.1600
Ge19Si4-1113,1.1635
Ge19Si4-1114,1.1434
Ge19Si4-1115,1.0960
Ge19Si4-1116,1.1349
Ge19Si4-1117,1.1091
Ge19Si4-1118,1.1475
Ge19Si4-1119,1.0594
Ge19Si4-1120,1.0590
Ge19Si4-1121,1.0718
Ge19Si4-1122,1.0807
Ge19Si4-1123,1.1156
Ge19Si4-1124,1.1119
Ge19Si4-1125,1.1095
Ge19Si4-1126,1.1440
Ge19Si4-1127,1.1239
Ge19Si4-1128,1.0424
Ge19Si4-1129,1.1208
Ge19Si4-1130,1.1306
Ge19Si4-1131,1.1589
Ge19Si4-1132,1.1166
Ge19Si4-1133,1.0910
Ge19Si4-1134,1.1550
Ge19Si4-1135,1.1029
Ge19Si4-1136,1.0585
Ge19Si4-1137,1.1075
Ge19Si4-1138,1.1329
Ge19Si4-1139,1.0931
Ge19Si4-1140,1.1469
Ge19Si4-1141,1.0775
Ge19Si4-1142,1.0360
Ge19Si4-1143,1.1637
Ge19Si4-1144,1.1015
Ge19Si4-1145,1.1161
Ge19Si4-1146,1.1672
Ge19Si4-1147,1.0511
Ge19Si4-1148,1.1662
Ge19Si4-1149,1.1234
Ge19Si4-1150,1.0982
Ge19Si4-1151,1.1478
Ge19Si4-1152,1.0948
Ge19Si4-1153,1.0800
Ge19Si4-1154,1.1606
Ge19Si4-1155,1.0977
Ge19Si4-1156,1.1519
Ge19Si4-1157,1.0714
Ge19Si4-1158,1.1576
Ge19Si4-1159,1.1230
Ge19Si4-1160,1.1009
Ge19Si4-1161,1.1549
Ge19Si4-1162,1.1376
Ge19Si4-1163,1.1278
Ge19Si4-1164,1.1573
Ge19Si4-1165,1.1299
Ge19Si4-1166,1.1237
Ge19Si4-1167,1.1649
Ge19Si4-1168,1.1781
Ge19Si4-1169,1.1328
Ge19Si4-1170,1.1209
Ge19Si4-1171,1.1547
Ge19Si4-1172,1.1165
Ge19Si4-1173,1.1189
Ge19Si4-1174,1.1471
Ge19Si4-1175,1.0844
Ge19Si4-1176,1.1650
Ge19Si4-1177,1.0934
Ge19Si4-1178,1.0804
Ge19Si4-1179,1.1607
Ge19Si4-1180,1.1487
Ge19Si4-1181,1.1317
Ge19Si4-1182,1.1294
Ge19Si4-1183,1.0521
Ge19Si4-1184,1.0926
Ge19Si4-1185,1.1293
Ge19Si4-1186,1.2097
Ge19Si4-1187,1.0808
Ge19Si4-1188,1.0749
Ge19Si4-1189,1.1746
Ge19Si4-1190,1.0546
Ge19Si4-1191,1.1298
Ge19Si4-1192,1.0840
Ge19Si4-1193,1.0991
Ge19Si4-1194,1.0990
Ge19Si4-1195,1.1677
Ge19Si4-1196,1.1153
Ge19Si4-1197,1.1220
Ge19Si4-1198,1.1643
Ge19Si4-1199,1.1159
Ge19Si4-1200,1.0847
Ge19Si4-1201,1.1228
Ge19Si4-1202,1.1450
Ge19Si4-1203,1.1250
Ge19Si4-1204,1.1216
Ge19Si4-1205,1.1318
Ge19Si4-1206,1.0547
Ge19Si4-1207,1.0883
Ge19Si4-1208,1.1980
Ge19Si4-1209,1.0609
Ge19Si4-1210,1.0459
Ge19Si4-1211,1.0697
Ge19Si4-1212,1.0632
Ge19Si4-1213,1.1099
Ge19Si4-1214,1.0636
Ge19Si4-1215,1.1270
Ge19Si4-1216,1.0765
Ge19Si4-1217,1.0884
Ge19Si4-1218,1.1112
Ge19Si4-1219,1.0593
Ge19Si4-1220,1.1193
Ge19Si4-1221,1.0980
Ge19Si4-1222,1.0797
Ge37Si9-1223,1.2277
Ge37Si9-1224,1.1465
Ge37Si9-1225,1.1553
Ge37Si9-1226,1.1752
Ge37Si9-1227,1.1301
Ge37Si9-1228,1.1263
Ge37Si9-1229,1.1303
Ge37Si9-1230,1.1551
Ge37Si9-1231,1.1081
Ge37Si9-1232,1.1088
Ge37Si9-1233,1.1629
Ge37Si9-1234,1.1733
Ge37Si9-1235,1.1249
Ge37Si9-1236,1.2052
Ge37Si9-1237,1.0908
Ge37Si9-1238,1.1327
Ge37Si9-1239,1.0772
Ge37Si9-1240,1.1520
Ge37Si9-1241,1.1071
Ge37Si9-1242,1.0800
Ge37Si9-1243,1.1010
Ge37Si9-1244,1.1380
Ge37Si9-1245,1.0409
Ge37Si9-1246,1.1785
Ge37Si9-1247,1.1491
Ge37Si9-1248,1.0356
Ge37Si9-1249,1.1755
Ge37Si9-1250,1.1317
Ge37Si9-1251,1.0887
Ge37Si9-1252,1.1438
Ge37Si9-1253,1.1507
Ge37Si9-1254,1.0863
Ge37Si9-1255,1.1598
Ge37Si9-1256,1.1860
Ge37Si9-1257,1.1720
Ge37Si9-1258,1.1033
Ge37Si9-1259,1.1597
Ge37Si9-1260,1.1368
Ge37Si9-1261,1.1215
Ge37Si9-1262,1.1929
Ge37Si9-1263,1.0759
Ge37Si9-1264,1.0588
Ge37Si9-1265,1.1559
Ge37Si9-1266,1.1198
Ge37Si9-1267,1.1835
Ge37Si9-1268,1.0962
Ge37Si9-1269,1.1754
Ge37Si9-1270,1.1757
Ge37Si9-1271,1.1439
Ge37Si9-1272,1.2182
Ge37Si9-1273,1.1602
Ge37Si9-1274,1.0847
Ge37Si9-1275,1.1270
Ge37Si9-1276,1.1273
Ge37Si9-1277,1.1560
Ge37Si9-1278,1.2003
Ge37Si9-1279,1.0466
Ge37Si9-1280,1.1366
Ge37Si9-1281,1.1524
Ge37Si9-1282,1.1259
Ge37Si9-1283,1.1435
Ge37Si9-1284,1.1478
Ge37Si9-1285,1.0923
Ge37Si9-1286,1.1548
Ge37Si9-1287,1.1260
Ge37Si9-1288,1.1300
Ge37Si9-1289,1.1044
Ge37Si9-1290,1.1162
Ge37Si9-1291,1.1333
Ge37Si9-1292,1.1768
Ge37Si9-1293,1.1770
Ge37Si9-1294,1.1148
Ge37Si9-1295,1.0797
Ge37Si9-1296,1.1656
Ge37Si9-1297,1.1502
Ge37Si9-1298,1.1012
Ge37Si9-1299,1.2084
Ge37Si9-1300,1.1368
Ge37Si9-1301,1.1962
Ge37Si9-1302,1.1779
Ge37Si9-1303,1.1044
Ge37Si9-1304,1.1044
Ge37Si9-1305,1.1614
Ge37Si9-1306,1.1220
Ge37Si9-1307,1.0970
Ge37Si9-1308,1.1250
Ge37Si9-1309,1.1014
Ge37Si9-1310,1.1635
Ge37Si9-1311,1.1232
Ge37Si9-1312,1.1772
Ge37Si9-1313,1.1193
Ge37Si9-1314,1.1476
Ge37Si9-1315,1.0571
Ge37Si9-1316,1.1076
Ge37Si9-1317,1.1438
Ge37Si9-1318,1.1336
Ge37Si9-1319,1.1590
Ge37Si9-1320,1.1377
Ge37Si9-1321,1.0730
Ge37Si9-1322,1.1843
Ge37Si9-1323,1.1274
Ge37Si9-1324,1.1035
Ge37Si9-1325,1.1600
Ge37Si9-1326,1.0859
Ge37Si9-1327,1.1125
Ge37Si9-1328,1.1486
Ge37Si9-1329,1.1441
Ge37Si9-1330,1.1509
Ge37Si9-1331,1.1148
Ge37Si9-1332,1.1313
Ge37Si9-1333,1.0983
Ge37Si9-1334,1.1426
Ge37Si9-1335,1.1651
Ge37Si9-1336,1.1652
Ge37Si9-1337,1.0769
Ge37Si9-1338,1.1218
Ge37Si9-1339,1.0982
Ge37Si9-1340,1.1273
Ge37Si9-1341,1.1546
Ge37Si9-1342,1.1916
Ge37Si9-1343,1.1459
Ge37Si9-1344,1.1431
Ge37Si9-1345,1.1761
Ge37Si9-1346,1.1315
Ge37Si9-1347,1.1189
Ge37Si9-1348,1.1237
Ge37Si9-1349,1.1156
Ge37Si9-1350,1.0792
Ge37Si9-1351,1.1149
Ge37Si9-1352,1.1805
Ge37Si9-1353,1.1856
Ge37Si9-1354,1.1549
Ge37Si9-1355,1.0804
Ge37Si9-1356,1.0929
Ge37Si9-1357,1.1114
Ge37Si9-1358,1.1248
Ge37Si9-1359,1.2187
Ge37Si9-1360,1.1337
Ge37Si9-1361,1.0770
Ge37Si9-1362,1.1380
Ge37Si9-1363,1.1573
Ge37Si9-1364,1.1031
Ge37Si9-1365,1.1293
Ge37Si9-1366,1.1441
Ge37Si9-1367,1.1020
Ge37Si9-1368,1.1419
Ge37Si9-1369,1.0922
Ge37Si9-1370,1.1585
Ge37Si9-1371,1.1498
Ge37Si9-1372,1.1252
Ge37Si9-1373,1.0960
Ge37Si9-1374,1.0695
Ge37Si9-1375,1.1670
Ge37Si9-1376,1.1525
Ge37Si9-1377,1.1117
Ge37Si9-1378,1.1365
Ge37Si9-1379,1.1341
Ge37Si9-1380,1.1345
Ge37Si9-1381,1.1580
Ge37Si9-1382,1.0921
Ge37Si9-1383,1.0996
Ge37Si9-1384,1.1493
Ge37Si9-1385,1.1326
Ge37Si9-1386,1.1617
Ge37Si9-1387,1.1493
Ge37Si9-1388,1.0966
Ge37Si9-1389,1.1376
Ge37Si9-1390,1.1499
Ge37Si9-1391,1.0951
Ge37Si9-1392,1.1172
Ge37Si9-1393,1.1413
Ge37Si9-1394,1.1224
Ge37Si9-1395,1.0950
Ge37Si9-1396,1.1391
Ge37Si9-1397,1.1390
Ge37Si9-1398,1.2204
Ge37Si9-1399,1.1072
Ge37Si9-1400,1.0965
Ge37Si9-1401,1.0943
Ge37Si9-1402,1.0971
Ge37Si9-1403,1.0924
Ge37Si9-1404,1.0924
Ge37Si9-1405,1.0300
Ge37Si9-1406,1.1051
Ge37Si9-1407,1.1175
Ge37Si9-1408,1.1927
Ge37Si9-1409,1.1724
Ge37Si9-1410,1.1033
Ge37Si9-1411,1.1345
Ge37Si9-1412,1.1380
Ge37Si9-1413,1.1836
Ge37Si9-1414,1.1316
Ge37Si9-1415,1.0381
Ge37Si9-1416,1.1391
Ge37Si9-1417,1.1282
Ge37Si9-1418,1.1173
Ge37Si9-1419,1.1529
Ge37Si9-1420,1.0276
Ge37Si9-1421,1.1440
Ge37Si9-1422,1.2027
Ge18Si5-1423,1.1629
Ge18Si5-1424,1.1548
Ge18Si5-1425,1.1706
Ge18Si5-1426,1.1054
Ge18Si5-1427,1.1169
Ge18Si5-1428,1.1322
Ge18Si5-1429,1.1481
Ge18Si5-1430,1.1120
Ge18Si5-1431,1.1542
Ge18Si5-1432,1.1628
Ge18Si5-1433,1.1854
Ge18Si5-1434,1.1584
Ge18Si5-1435,1.0834
Ge18Si5-1436,1.1393
Ge18Si5-1437,1.1162
Ge18Si5-1438,1.1948
Ge18Si5-1439,1.2162
Ge18Si5-1440,1.1819
Ge18Si5-1441,1.1903
Ge18Si5-1442,1.1009
Ge18Si5-1443,1.0871
Ge18Si5-1444,1.1799
Ge18Si5-1445,1.0458
Ge18Si5-1446,1.1286
Ge18Si5-1447,1.1273
Ge18Si5-1448,1.1688
Ge18Si5-1449,1.1418
Ge18Si5-1450,1.0910
Ge18Si5-1451,1.1725
Ge18Si5-1452,1.1454
Ge18Si5-1453,1.1307
Ge18Si5-1454,1.1226
Ge18Si5-1455,1.1648
Ge18Si5-1456,1.1429
Ge18Si5-1457,1.1852
Ge18Si5-1458,1.1303
Ge18Si5-1459,1.1484
Ge18Si5-1460,1.1040
Ge18Si5-1461,1.1293
Ge18Si5-1462,1.1602
Ge18Si5-1463,1.1181
Ge18Si5-1464,1.0929
Ge18Si5-1465,1.1847
Ge18Si5-1466,1.1699
Ge18Si5-1467,1.1663
Ge18Si5-1468,1.2119
Ge18Si5-1469,1.2261
Ge18Si5-1470,1.1507
Ge18Si5-1471,1.1610
Ge18Si5-1472,1.1398
Ge18Si5-1473,1.1842
Ge18Si5-1474,1.1442
Ge18Si5-1475,1.0921
Ge18Si5-1476,1.1364
Ge18Si5-1477,1.1630
Ge18Si5-1478,1.1553
Ge18Si5-1479,1.0688
Ge18Si5-1480,1.0546
Ge18Si5-1481,1.1395
Ge18Si5-1482,1.1245
Ge18Si5-1483,1.0406
Ge18Si5-1484,1.0922
Ge18Si5-1485,1.1119
Ge18Si5-1486,1.1376
Ge18Si5-1487,1.0881
Ge18Si5-1488,1.1457
Ge18Si5-1489,1.1506
Ge18Si5-1490,1.0926
Ge18Si5-1491,1.1712
Ge18Si5-1492,1.2119
Ge18Si5-1493,1.1139
Ge18Si5-1494,1.1822
Ge18Si5-1495,1.1733
Ge18Si5-1496,1.1712
Ge18Si5-1497,1.0711
Ge18Si5-1498,1.1338
Ge18Si5-1499,1.1230
Ge18Si5-1500,1.0993
Ge18Si5-1501,1.0789
Ge18Si5-1502,1.0914
Ge18Si5-1503,1.1689
Ge18Si5-1504,1.1709
Ge18Si5-1505,1.1471
Ge18Si5-1506,1.0824
Ge18Si5-1507,1.2204
Ge18Si5-1508,1.0362
Ge18Si5-1509,1.1642
Ge18Si5-1510,1.1383
Ge18Si5-1511,1.1315
Ge18Si5-1512,1.1769
Ge18Si5-1513,1.0771
Ge18Si5-1514,1.1544
Ge18Si5-1515,1.0326
Ge18Si5-1516,1.1290
Ge18Si5-1517,1.1541
Ge18Si5-1518,1.1220
Ge18Si5-1519,1.1759
Ge18Si5-1520,1.1985
Ge18Si5-1521,1.0964
Ge18Si5-1522,1.0841
Ge18Si5-1523,1.2119
Ge18Si5-1524,1.1241
Ge18Si5-1525,1.1051
Ge18Si5-1526,1.1794
Ge18Si5-1527,1.1098
Ge18Si5-1528,1.1585
Ge18Si5-1529,1.1361
Ge18Si5-1530,1.1473
Ge18Si5-1531,1.1339
Ge18Si5-1532,1.1544
Ge18Si5-1533,1.0932
Ge18Si5-1534,1.1307
Ge18Si5-1535,1.0713
Ge18Si5-1536,1.1458
Ge18Si5-1537,1.1618
Ge18Si5-1538,1.1076
Ge18Si5-1539,1.1538
Ge18Si5-1540,1.0834
Ge18Si5-1541,1.1277
Ge18Si5-1542,1.1701
Ge18Si5-1543,1.1625
Ge18Si5-1544,1.1190
Ge18Si5-1545,1.0759
Ge18Si5-1546,1.1629
Ge18Si5-1547,1.1029
Ge18Si5-1548,1.1680
Ge18Si5-1549,1.2259
Ge18Si5-1550,1.0871
Ge18Si5-1551,1.1446
Ge18Si5-1552,1.1675
Ge18Si5-1553,1.1384
Ge18Si5-1554,1.1306
Ge18Si5-1555,1.1600
Ge18Si5-1556,1.1455
Ge18Si5-1557,1.1117
Ge18Si5-1558,1.0960
Ge18Si5-1559,1.1796
Ge18Si5-1560,1.2059
Ge18Si5-1561,1.1490
Ge18Si5-1562,1.1701
Ge18Si5-1563,1.1830
Ge18Si5-1564,1.2041
Ge18Si5-1565,1.0903
Ge18Si5-1566,1.1512
Ge18Si5-1567,1.1519
Ge18Si5-1568,1.2197
Ge18Si5-1569,1.1131
Ge18Si5-1570,1.0580
Ge18Si5-1571,1.1067
Ge18Si5-1572,1.1482
Ge18Si5-1573,1.1404
Ge18Si5-1574,1.2189
Ge18Si5-1575,1.1321
Ge18Si5-1576,1.1798
Ge18Si5-1577,1.1093
Ge18Si5-1578,1.0520
Ge18Si5-1579,1.0681
Ge18Si5-1580,1.1541
Ge18Si5-1581,1.0937
Ge18Si5-1582,1.1105
Ge18Si5-1583,1.1387
Ge18Si5-1584,1.1311
Ge18Si5-1585,1.1546
Ge18Si5-1586,1.0864
Ge18Si5-1587,1.1659
Ge18Si5-1588,1.1254
Ge18Si5-1589,1.1219
Ge18Si5-1590,1.0894
Ge18Si5-1591,1.0776
Ge18Si5-1592,1.1572
Ge18Si5-1593,1.1196
Ge18Si5-1594,1.1516
Ge18Si5-1595,1.1138
Ge18Si5-1596,1.1858
Ge18Si5-1597,1.1033
Ge18Si5-1598,1.0518
Ge18Si5-1599,1.1136
Ge18Si5-1600,1.1359
Ge18Si5-1601,1.1565
Ge18Si5-1602,1.2275
Ge18Si5-1603,1.2011
Ge18Si5-1604,1.1532
Ge18Si5-1605,1.1637
Ge18Si5-1606,1.1178
Ge18Si5-1607,1.1571
Ge18Si5-1608,1.1413
Ge18Si5-1609,1.1313
Ge18Si5-1610,1.1744
Ge18Si5-1611,1.1444
Ge18Si5-1612,1.0802
Ge18Si5-1613,1.1611
Ge18Si5-1614,1.0246
Ge18Si5-1615,1.1221
Ge18Si5-1616,1.1249
Ge18Si5-1617,1.1553
Ge18Si5-1618,1.1233
Ge18Si5-1619,1.1385
Ge18Si5-1620,1.2088
Ge18Si5-1621,1.1588
Ge18Si5-1622,1.1288
Ge35Si11-1623,1.0710
Ge35Si11-1624,1.1450
Ge35Si11-1625,1.1034
Ge35Si11-1626,1.1642
Ge35Si11-1627,1.2012
Ge35Si11-1628,1.1393
Ge35Si11-1629,1.1720
Ge35Si11-1630,1.1771
Ge35Si11-1631,1.2126
Ge35Si11-1632,1.1265
Ge35Si11-1633,1.2059
Ge35Si11-1634,1.1889
